timestamp,open,high,low,close,volume,vw,n
1341367200,82.09,82.143,82.006,82.12,1064.0,82.12,1064
1341370800,82.118,82.158,82.042,82.07,711.0,82.07,711
1341374400,82.074,82.126,82.03,82.102,622.0,82.102,622
1341378000,82.1,82.132,82.076,82.126,720.0,82.126,720
1341381600,82.124,82.132,82.056,82.078,592.0,82.078,592
1341385200,82.08,82.084,81.854,81.898,1527.0,81.898,1527
1341388800,81.896,82.104,81.866,82.04,1300.0,82.04,1300
1341392400,82.038,82.084,82.002,82.04,950.0,82.04,950
1341396000,82.044,82.078,81.976,82.028,976.0,82.028,976
1341399600,82.026,82.076,82.008,82.038,569.0,82.038,569
1341403200,82.04,82.092,82.024,82.05,541.0,82.05,541
1341406800,82.052,82.158,82.038,82.158,755.0,82.158,755
1341410400,82.156,82.188,81.999,82.03,987.0,82.03,987
1341414000,82.028,82.102,81.987,82.042,901.0,82.042,901
1341417600,82.038,82.086,82.014,82.084,295.0,82.084,295
1341421200,82.08,82.092,82.042,82.072,200.0,82.072,200
1341424800,82.07,82.09,82.042,82.074,139.0,82.074,139
1341428400,82.076,82.076,82.032,82.052,218.0,82.052,218
1341432000,82.053,82.108,82.022,82.08,362.0,82.08,362
1341435600,82.077,82.097,82.029,82.087,238.0,82.087,238
1341439200,82.084,82.084,81.975,82.065,628.0,82.065,628
1341442800,82.067,82.09,82.002,82.068,593.0,82.068,593
1341446400,82.07,82.118,82.022,82.098,1165.0,82.098,1165
1341450000,82.1,82.285,82.053,82.108,1921.0,82.108,1921
1341453600,82.106,82.115,81.91,81.932,1051.0,81.932,1051
1341457200,81.936,81.938,81.792,81.884,830.0,81.884,830
1341460800,81.88,81.924,81.808,81.873,665.0,81.873,665
1341464400,81.875,81.887,81.803,81.882,711.0,81.882,711
1341468000,81.885,81.918,81.69,81.752,1136.0,81.752,1136
1341471600,81.754,81.796,81.624,81.773,1677.0,81.773,1677
1341475200,81.775,81.858,81.695,81.832,1218.0,81.832,1218
1341478800,81.829,81.918,81.761,81.912,1043.0,81.912,1043
1341482400,81.91,82.16,81.844,82.16,890.0,82.16,890
1341486000,82.157,82.272,81.916,81.971,3855.0,81.971,3855
1341489600,81.969,82.362,81.934,82.21,5177.0,82.21,5177
1341493200,82.212,82.314,82.099,82.178,3315.0,82.178,3315
1341496800,82.175,82.267,81.919,82.251,2845.0,82.251,2845
1341500400,82.254,82.332,82.218,82.28,1567.0,82.28,1567
