timestamp,open,high,low,close,volume,vw,n
1503590400,1.25285,1.25362,1.25253,1.2526,3029.0,1.2526,3029
1503594000,1.25258,1.25326,1.25212,1.25246,2704.0,1.25246,2704
1503597600,1.25247,1.25312,1.25209,1.25252,2270.0,1.25252,2270
1503601200,1.25253,1.25324,1.25246,1.25299,2187.0,1.25299,2187
1503604800,1.253,1.25305,1.25146,1.252,2073.0,1.252,2073
1503608400,1.25182,1.2522,1.25158,1.25158,314.0,1.25158,314
1503612000,1.25152,1.25232,1.25146,1.25152,1780.0,1.25152,1780
1503615600,1.2515,1.25354,1.25066,1.2514,3698.0,1.2514,3698
1503619200,1.25138,1.2516,1.25078,1.25138,1694.0,1.25138,1694
1503622800,1.25139,1.252,1.25128,1.25158,1448.0,1.25158,1448
1503626400,1.25164,1.25193,1.25108,1.25108,1040.0,1.25108,1040
1503630000,1.25107,1.25144,1.25084,1.25111,1060.0,1.25111,1060
1503633600,1.25106,1.25138,1.25097,1.2511,472.0,1.2511,472
1503637200,1.25111,1.25118,1.25066,1.25104,1375.0,1.25104,1375
1503640800,1.25104,1.25142,1.25084,1.25116,1395.0,1.25116,1395
1503644400,1.25115,1.252,1.2506,1.25102,2847.0,1.25102,2847
1503648000,1.25102,1.25142,1.25063,1.25108,2299.0,1.25108,2299
1503651600,1.25108,1.25168,1.25072,1.25076,1733.0,1.25076,1733
1503655200,1.25078,1.25108,1.25029,1.25098,1844.0,1.25098,1844
1503658800,1.25096,1.2513,1.25038,1.25042,2226.0,1.25042,2226
1503662400,1.25048,1.25151,1.25033,1.2507,4116.0,1.2507,4116
1503666000,1.2507,1.25395,1.2507,1.2531,5635.0,1.2531,5635
1503669600,1.25309,1.2536,1.24845,1.24965,14317.0,1.24965,14317
1503673200,1.24964,1.25022,1.24886,1.24946,5749.0,1.24946,5749
1503676800,1.24947,1.24958,1.24662,1.24741,3167.0,1.24741,3167
1503680400,1.24735,1.24798,1.2468,1.24787,2264.0,1.24787,2264
1503684000,1.24786,1.24889,1.24783,1.24846,2485.0,1.24846,2485
1503687600,1.24846,1.2491,1.24729,1.24806,11301.0,1.24806,11301
1503691200,1.24808,1.24888,1.24799,1.24813,2302.0,1.24813,2302
1503867600,1.248,1.24814,1.2473,1.24753,103.0,1.24753,103
1503871200,1.24752,1.24764,1.24681,1.24707,1522.0,1.24707,1522
1503874800,1.24708,1.24768,1.24668,1.2475,1726.0,1.2475,1726
1503878400,1.2475,1.24832,1.2471,1.24715,2569.0,1.24715,2569
1503882000,1.24718,1.2473,1.24668,1.2473,1175.0,1.2473,1175
1503885600,1.2473,1.24775,1.24718,1.24758,1136.0,1.24758,1136
1503889200,1.24756,1.2486,1.24745,1.2482,1269.0,1.2482,1269
1503892800,1.2482,1.2485,1.24784,1.24784,966.0,1.24784,966
1503896400,1.24784,1.24836,1.24697,1.24722,930.0,1.24722,930
1503900000,1.24725,1.2479,1.24705,1.24782,2025.0,1.24782,2025
1503903600,1.24784,1.24836,1.24762,1.2477,1856.0,1.2477,1856
1503907200,1.24762,1.24769,1.24632,1.24646,2024.0,1.24646,2024
1503910800,1.24646,1.24756,1.24622,1.24752,1683.0,1.24752,1683
1503914400,1.2475,1.248,1.24672,1.24698,1812.0,1.24698,1812
1503918000,1.24704,1.24704,1.24648,1.24703,1643.0,1.24703,1643
1503921600,1.24702,1.24702,1.24478,1.24496,3349.0,1.24496,3349
1503925200,1.24496,1.24678,1.24443,1.24649,3470.0,1.24649,3470
1503928800,1.24648,1.24792,1.24632,1.2476,3597.0,1.2476,3597
1503932400,1.24761,1.25026,1.24732,1.24923,3767.0,1.24923,3767
1503936000,1.24922,1.25012,1.2492,1.24931,2111.0,1.24931,2111
1503939600,1.24936,1.24958,1.24873,1.24946,2328.0,1.24946,2328
1503943200,1.24944,1.24984,1.2489,1.24934,2000.0,1.24934,2000
1503946800,1.24936,1.25033,1.24926,1.25006,1522.0,1.25006,1522
1503950400,1.25008,1.25108,1.24978,1.25075,1802.0,1.25075,1802
1503954000,1.25094,1.25362,1.25038,1.2531,920.0,1.2531,920
1503957600,1.25312,1.25351,1.25196,1.25201,6434.0,1.25201,6434
1503961200,1.25199,1.25232,1.25125,1.25141,2904.0,1.25141,2904
1503964800,1.25141,1.25148,1.25062,1.25094,2948.0,1.25094,2948
1503968400,1.25091,1.25129,1.25042,1.2508,2027.0,1.2508,2027
1503972000,1.2508,1.25086,1.25036,1.25038,1110.0,1.25038,1110
1503975600,1.25032,1.25096,1.25028,1.25083,823.0,1.25083,823
1503979200,1.25083,1.25088,1.25044,1.25064,730.0,1.25064,730
1503982800,1.25066,1.25069,1.25003,1.2502,783.0,1.2502,783
1503986400,1.25018,1.25034,1.2483,1.24863,2926.0,1.24863,2926
1503990000,1.24864,1.24882,1.24646,1.24646,6338.0,1.24646,6338
1503993600,1.24645,1.24656,1.2441,1.24524,4602.0,1.24524,4602
1503997200,1.24526,1.24598,1.2443,1.2456,3196.0,1.2456,3196
1504000800,1.2456,1.24705,1.24535,1.24668,3033.0,1.24668,3033
1504004400,1.24668,1.24779,1.24572,1.24734,3117.0,1.24734,3117
1504008000,1.24734,1.24998,1.24684,1.2493,5270.0,1.2493,5270
