timestamp,open,high,low,close,volume,vw,n
1587052800,107.725,107.838,107.657,107.72,6245.0,107.72,6245
1587056400,107.719,107.743,107.58,107.66,4172.0,107.66,4172
1587060000,107.66,107.688,107.612,107.635,2970.0,107.635,2970
1587063600,107.634,107.752,107.62,107.702,3596.0,107.702,3596
1587067200,107.704,107.917,107.7,107.91,1196.0,107.91,1196
1587070800,107.91,108.078,107.9,108.038,584.0,108.038,584
1587074400,108.042,108.064,107.891,107.966,1978.0,107.966,1978
1587078000,107.968,108.085,107.886,107.933,2733.0,107.933,2733
1587081600,107.935,107.952,107.796,107.858,4225.0,107.858,4225
1587085200,107.86,107.9,107.65,107.668,3260.0,107.668,3260
1587088800,107.67,107.74,107.655,107.706,2316.0,107.706,2316
1587092400,107.707,107.786,107.665,107.782,1979.0,107.782,1979
1587096000,107.784,107.835,107.69,107.728,1863.0,107.728,1863
1587099600,107.728,107.788,107.698,107.739,1989.0,107.739,1989
1587103200,107.74,107.808,107.652,107.686,4318.0,107.686,4318
1587106800,107.686,107.839,107.628,107.803,6560.0,107.803,6560
1587110400,107.804,107.883,107.76,107.782,4691.0,107.782,4691
1587114000,107.784,107.896,107.758,107.86,4093.0,107.86,4093
1587117600,107.858,107.931,107.775,107.817,3972.0,107.817,3972
1587121200,107.816,107.838,107.696,107.704,3743.0,107.704,3743
1587124800,107.706,107.732,107.356,107.44,6578.0,107.44,6578
1587128400,107.439,107.488,107.302,107.344,8489.0,107.344,8489
1587132000,107.346,107.564,107.326,107.522,8360.0,107.522,8360
1587135600,107.52,107.587,107.46,107.524,6334.0,107.524,6334
1587139200,107.523,107.658,107.502,107.6,3159.0,107.6,3159
1587142800,107.601,107.618,107.426,107.496,2923.0,107.496,2923
1587146400,107.498,107.633,107.486,107.594,3146.0,107.594,3146
1587150000,107.596,107.666,107.58,107.582,2507.0,107.582,2507
1587153600,107.583,107.62,107.534,107.548,923.0,107.548,923
1587330000,107.539,107.598,107.476,107.567,146.0,107.567,146
1587333600,107.572,107.654,107.498,107.64,876.0,107.64,876
1587337200,107.642,107.707,107.584,107.698,1007.0,107.698,1007
1587340800,107.696,107.89,107.674,107.862,3093.0,107.862,3093
1587344400,107.864,107.892,107.764,107.774,2623.0,107.774,2623
1587348000,107.773,107.871,107.75,107.87,1974.0,107.87,1974
1587351600,107.869,107.869,107.795,107.846,1464.0,107.846,1464
1587355200,107.844,107.846,107.781,107.822,1787.0,107.822,1787
1587358800,107.821,107.872,107.813,107.855,1729.0,107.855,1729
1587362400,107.854,107.951,107.826,107.88,3130.0,107.88,3130
1587366000,107.881,107.908,107.688,107.698,4662.0,107.698,4662
1587369600,107.699,107.797,107.689,107.696,3350.0,107.696,3350
1587373200,107.697,107.704,107.596,107.654,3268.0,107.654,3268
1587376800,107.652,107.763,107.652,107.722,3033.0,107.722,3033
1587380400,107.721,107.828,107.714,107.792,3662.0,107.792,3662
1587384000,107.794,107.862,107.718,107.746,3490.0,107.746,3490
1587387600,107.744,107.843,107.696,107.79,5303.0,107.79,5303
1587391200,107.79,107.802,107.615,107.638,6229.0,107.638,6229
1587394800,107.64,107.737,107.622,107.7,3778.0,107.7,3778
1587398400,107.7,107.7,107.614,107.672,2735.0,107.672,2735
1587402000,107.67,107.715,107.62,107.682,2399.0,107.682,2399
1587405600,107.682,107.732,107.632,107.65,2554.0,107.65,2554
1587409200,107.649,107.784,107.635,107.77,2646.0,107.77,2646
1587412800,107.772,107.798,107.614,107.626,846.0,107.626,846
1587416400,107.632,107.666,107.602,107.63,40.0,107.63,40
1587420000,107.634,107.732,107.63,107.72,716.0,107.72,716
1587423600,107.721,107.766,107.648,107.676,1499.0,107.676,1499
1587427200,107.678,107.794,107.612,107.737,3936.0,107.737,3936
1587430800,107.738,107.772,107.677,107.701,2979.0,107.701,2979
1587434400,107.7,107.744,107.505,107.585,5369.0,107.585,5369
1587438000,107.587,107.624,107.484,107.552,3211.0,107.552,3211
1587441600,107.55,107.584,107.501,107.526,2078.0,107.526,2078
