timestamp,open,high,low,close,volume,vw,n
1738753200,106.93,107.012,106.839,107.001,3743.0,107.001,3743
1738756800,107.005,107.06,106.88,107.006,3419.0,107.006,3419
1738760400,107.009,107.244,107.009,107.084,8466.0,107.084,8466
1738764000,107.084,107.302,106.912,106.93,6760.0,106.93,6760
1738767600,106.921,106.924,106.472,106.501,11014.0,106.501,11014
1738771200,106.5,106.676,106.478,106.666,6011.0,106.666,6011
1738774800,106.663,106.746,106.534,106.56,3587.0,106.56,3587
1738778400,106.561,106.653,106.418,106.451,3632.0,106.451,3632
1738782000,106.448,106.584,106.445,106.552,2780.0,106.552,2780
1738785600,106.558,106.697,106.546,106.682,2934.0,106.682,2934
1738789200,106.684,106.743,106.579,106.582,2110.0,106.582,2110
1738792800,106.584,106.669,106.536,106.582,166.0,106.582,166
1738796400,106.571,106.696,106.528,106.648,2345.0,106.648,2345
1738800000,106.644,106.646,106.376,106.396,2910.0,106.396,2910
1738803600,106.394,106.42,106.05,106.213,4276.0,106.213,4276
1738807200,106.212,106.295,106.118,106.266,4792.0,106.266,4792
1738810800,106.27,106.284,106.114,106.215,3138.0,106.215,3138
1738814400,106.216,106.269,106.116,106.188,2560.0,106.188,2560
1738818000,106.192,106.364,106.106,106.244,3865.0,106.244,3865
1738821600,106.243,106.384,106.234,106.36,3349.0,106.36,3349
1738825200,106.358,106.442,106.191,106.268,4646.0,106.268,4646
1738828800,106.266,106.368,106.192,106.322,6352.0,106.322,6352
1738832400,106.322,106.468,106.24,106.326,4674.0,106.326,4674
1738836000,106.326,106.37,106.214,106.25,4522.0,106.25,4522
1738839600,106.256,106.268,106.17,106.176,4429.0,106.176,4429
1738843200,106.171,106.22,106.043,106.216,7800.0,106.216,7800
1738846800,106.218,106.301,105.986,106.054,6430.0,106.054,6430
1738850400,106.056,106.174,105.964,106.04,7720.0,106.04,7720
1738854000,106.038,106.146,105.857,105.93,7545.0,105.93,7545
1738857600,105.93,106.24,105.915,106.212,5470.0,106.212,5470
1738861200,106.212,106.248,106.114,106.134,4820.0,106.134,4820
1738864800,106.137,106.195,105.764,105.798,4831.0,105.798,4831
1738868400,105.794,105.829,105.648,105.74,3753.0,105.74,3753
1738872000,105.742,105.95,105.733,105.938,2387.0,105.938,2387
1738875600,105.936,105.95,105.853,105.882,1477.0,105.882,1477
1738879200,105.876,105.904,105.823,105.852,363.0,105.852,363
1738882800,105.854,105.888,105.654,105.662,2696.0,105.662,2696
1738886400,105.66,105.748,105.496,105.635,5367.0,105.635,5367
1738890000,105.636,106.004,105.624,105.965,5418.0,105.965,5418
1738893600,105.966,106.108,105.924,105.982,3407.0,105.982,3407
1738897200,105.98,106.026,105.853,105.884,3272.0,105.884,3272
1738900800,105.882,105.936,105.826,105.926,2744.0,105.926,2744
1738904400,105.928,105.982,105.88,105.92,2475.0,105.92,2475
1738908000,105.92,106.042,105.831,106.036,2882.0,106.036,2882
1738911600,106.042,106.144,105.994,106.073,3786.0,106.073,3786
1738915200,106.078,106.162,105.982,106.068,3933.0,106.068,3933
1738918800,106.067,106.107,106.029,106.09,3248.0,106.09,3248
1738922400,106.086,106.244,106.078,106.218,3825.0,106.218,3825
1738926000,106.222,106.235,106.114,106.172,3314.0,106.172,3314
1738929600,106.171,106.182,105.98,106.032,3642.0,106.032,3642
1738933200,106.031,106.473,105.872,106.23,13361.0,106.23,13361
1738936800,106.231,106.297,106.01,106.072,9934.0,106.072,9934
1738940400,106.072,106.236,105.577,105.864,13243.0,105.864,13243
1738944000,105.862,105.964,105.382,105.728,13734.0,105.728,13734
1738947600,105.726,106.152,105.685,106.121,11138.0,106.121,11138
1738951200,106.12,106.228,105.846,105.882,4052.0,105.882,4052
1738954800,105.882,106.111,105.844,105.99,4067.0,105.99,4067
1738958400,105.985,105.986,105.854,105.952,2669.0,105.952,2669
1738962000,105.95,105.998,105.905,105.942,2288.0,105.942,2288
1739138400,105.464,105.569,105.212,105.545,952.0,105.545,952
1739142000,105.564,105.979,105.552,105.97,3895.0,105.97,3895
1739145600,105.972,105.996,105.824,105.97,6188.0,105.97,6188
1739149200,105.971,106.117,105.942,105.945,5622.0,105.945,5622
1739152800,105.944,106.042,105.875,105.992,3493.0,105.992,3493
1739156400,105.992,106.01,105.834,105.926,3591.0,105.926,3591
1739160000,105.926,105.958,105.862,105.917,2569.0,105.917,2569
1739163600,105.915,106.054,105.915,105.936,2418.0,105.936,2418
1739167200,105.935,105.963,105.816,105.962,2743.0,105.962,2743
1739170800,105.958,106.074,105.876,106.068,3691.0,106.068,3691
1739174400,106.07,106.396,106.064,106.298,3825.0,106.298,3825
1739178000,106.298,106.452,106.239,106.244,3262.0,106.244,3262
1739181600,106.242,106.275,106.108,106.112,1899.0,106.112,1899
1739185200,106.114,106.166,106.062,106.09,2283.0,106.09,2283
1739188800,106.084,106.184,106.029,106.066,4286.0,106.066,4286
1739192400,106.063,106.07,105.864,105.934,4020.0,105.934,4020
1739196000,105.935,105.956,105.719,105.778,5822.0,105.778,5822
1739199600,105.779,105.932,105.727,105.877,4571.0,105.877,4571
1739203200,105.876,106.0,105.845,105.972,5216.0,105.972,5216
1739206800,105.972,106.104,105.952,106.062,3791.0,106.062,3791
1739210400,106.06,106.255,106.05,106.222,3705.0,106.222,3705
1739214000,106.222,106.28,106.196,106.224,3001.0,106.224,3001
1739217600,106.225,106.259,106.191,106.192,3235.0,106.192,3235
1739221200,106.191,106.226,106.093,106.188,1851.0,106.188,1851
1739224800,106.184,106.184,105.946,106.01,288.0,106.01,288
1739228400,106.007,106.116,105.844,105.862,2592.0,105.862,2592
1739232000,105.856,105.961,105.805,105.924,3240.0,105.924,3240
1739235600,105.924,106.115,105.914,106.052,4123.0,106.052,4123
1739239200,106.052,106.088,105.964,105.985,2788.0,105.985,2788
1739242800,105.984,106.046,105.947,106.029,2671.0,106.029,2671
1739246400,106.03,106.068,106.026,106.031,1820.0,106.031,1820
1739250000,106.032,106.062,106.011,106.02,2307.0,106.02,2307
1739253600,106.025,106.09,105.942,106.018,2858.0,106.018,2858
1739257200,106.016,106.118,105.932,106.017,3577.0,106.017,3577
1739260800,106.018,106.148,105.816,105.941,6427.0,105.941,6427
1739264400,105.942,106.026,105.916,106.008,4230.0,106.008,4230
1739268000,106.005,106.143,106.005,106.068,4359.0,106.068,4359
1739271600,106.068,106.34,106.066,106.326,3787.0,106.326,3787
1739275200,106.331,106.397,106.218,106.388,4842.0,106.388,4842
1739278800,106.385,106.508,106.31,106.435,5911.0,106.435,5911
1739282400,106.431,106.514,106.341,106.358,6895.0,106.358,6895
1739286000,106.366,106.639,106.311,106.538,8087.0,106.538,8087
1739289600,106.534,106.572,106.406,106.498,5370.0,106.498,5370
1739293200,106.498,106.566,106.43,106.502,3655.0,106.502,3655
1739296800,106.504,106.642,106.452,106.58,4225.0,106.58,4225
1739300400,106.58,106.724,106.571,106.686,4858.0,106.686,4858
1739304000,106.688,106.842,106.678,106.779,4888.0,106.779,4888
1739307600,106.778,106.788,106.659,106.763,2040.0,106.763,2040
1739311200,106.749,106.749,106.656,106.718,206.0,106.718,206
1739314800,106.714,106.965,106.713,106.932,2036.0,106.932,2036
1739318400,106.928,107.216,106.895,107.193,5220.0,107.193,5220
1739322000,107.195,107.421,107.079,107.416,6320.0,107.416,6320
1739325600,107.416,107.505,107.351,107.438,4998.0,107.438,4998
1739329200,107.438,107.572,107.434,107.538,3892.0,107.538,3892
1739332800,107.544,107.593,107.45,107.5,4590.0,107.5,4590
1739336400,107.499,107.51,107.396,107.401,3998.0,107.401,3998
1739340000,107.401,107.522,107.378,107.438,3904.0,107.438,3904
1739343600,107.437,107.545,107.32,107.538,5872.0,107.538,5872
1739347200,107.54,107.677,107.336,107.371,6261.0,107.371,6261
1739350800,107.373,107.404,107.232,107.298,5382.0,107.298,5382
1739354400,107.295,107.414,107.274,107.348,3960.0,107.348,3960
1739358000,107.348,107.444,107.326,107.418,3882.0,107.418,3882
1739361600,107.418,107.49,107.248,107.38,4771.0,107.38,4771
1739365200,107.375,107.795,107.194,107.769,11846.0,107.769,11846
1739368800,107.772,107.854,107.58,107.848,11206.0,107.848,11206
1739372400,107.846,108.176,107.788,108.04,13628.0,108.04,13628
1739376000,108.039,108.248,108.006,108.216,7059.0,108.216,7059
1739379600,108.216,108.284,108.126,108.232,6758.0,108.232,6758
1739383200,108.23,108.29,107.992,108.074,6200.0,108.074,6200
1739386800,108.072,108.146,108.033,108.114,3839.0,108.114,3839
1739390400,108.116,108.142,108.048,108.116,4310.0,108.116,4310
1739394000,108.116,108.123,107.9,107.916,3707.0,107.916,3707
1739397600,107.914,107.961,107.888,107.956,250.0,107.956,250
1739401200,107.941,108.01,107.832,107.87,2089.0,107.87,2089
1739404800,107.868,108.099,107.814,108.099,5814.0,108.099,5814
1739408400,108.1,108.18,107.952,107.976,6618.0,107.976,6618
1739412000,107.978,108.04,107.944,107.986,5569.0,107.986,5569
1739415600,107.982,108.118,107.98,108.117,4797.0,108.117,4797
1739419200,108.114,108.318,108.108,108.24,5951.0,108.24,5951
1739422800,108.242,108.286,108.13,108.138,4354.0,108.138,4354
1739426400,108.144,108.19,107.983,108.031,5482.0,108.031,5482
